taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
25000;10;1;MergeSort;734464;311156;0;3784036
25000;10;1;CountingSort;75001;0;0;156080
25000;10;1;QuickSort;1546614;677739;272959;1942144
25000;10;1;InsertionSort;62118078;20706026;0;10443588
25000;10;1;BubbleSort;706553138;311914515;20681027;210269942
25000;10;1;MergeSort;734464;311238;0;2351824
25000;10;1;CountingSort;75001;0;0;166161
25000;10;1;QuickSort;1470398;652622;255953;1544992
25000;10;1;InsertionSort;60781134;20260378;0;71008035
25000;10;1;BubbleSort;705709036;312383760;20235379;272603773
25000;10;1;MergeSort;734464;313062;0;4820718
25000;10;1;CountingSort;75001;0;0;778762
25000;10;1;QuickSort;1491262;668974;257428;2287594
25000;10;1;InsertionSort;60916830;20305610;0;14647664
25000;10;1;BubbleSort;705337932;312107744;20280611;211460053
25000;10;1;MergeSort;734464;313366;0;4093766
25000;10;1;CountingSort;75001;0;0;177690
25000;10;1;QuickSort;1499000;665147;261270;2065503
25000;10;1;InsertionSort;60616119;20205373;0;9663375
25000;10;1;BubbleSort;705191686;312235095;20180374;210758533
25000;10;1;MergeSort;734464;313517;0;2685105
25000;10;1;CountingSort;75001;0;0;164460
25000;10;1;QuickSort;1489564;703870;245212;1994753
25000;10;1;InsertionSort;62919321;20973107;0;10373587
25000;10;1;BubbleSort;708243980;312225774;20948108;209245700
25000;10;1;MergeSort;734464;311641;0;2389254
25000;10;1;CountingSort;75001;0;0;171930
25000;10;1;QuickSort;1444570;649615;248362;1318212
25000;10;1;InsertionSort;61454385;20484795;0;79304229
25000;10;1;BubbleSort;706805064;312482940;20459796;264424500
25000;10;1;MergeSort;734464;311433;0;3773876
25000;10;1;CountingSort;75001;0;0;497941
25000;10;1;QuickSort;1577938;710674;272363;1823413
25000;10;1;InsertionSort;61082829;20360943;0;9375125
25000;10;1;BubbleSort;705114270;311885247;20335944;211956774
25000;10;1;MergeSort;734464;311694;0;4495327
25000;10;1;CountingSort;75001;0;0;148610
25000;10;1;QuickSort;1402567;644041;236210;1350222
25000;10;1;InsertionSort;60617322;20205774;0;70101594
25000;10;1;BubbleSort;705536094;312406497;20180775;260975774
25000;10;1;MergeSort;734464;312707;0;3944997
25000;10;1;CountingSort;75001;0;0;161481
25000;10;1;QuickSort;1617970;724867;281019;1920173
25000;10;1;InsertionSort;60812442;20270814;0;89777696
25000;10;1;BubbleSort;705766854;312391797;20245815;290393001
25000;10;1;MergeSort;734464;313071;0;2680004
25000;10;1;CountingSort;75001;0;0;171210
25000;10;1;QuickSort;1425546;638871;245534;1388562
25000;10;1;InsertionSort;60752055;20250685;0;85094568
25000;10;1;BubbleSort;704780488;311938872;20225686;273303854
25000;10;1;MergeSort;734464;313984;0;3679496
25000;10;1;CountingSort;75001;0;0;160711
25000;10;1;QuickSort;1480140;657528;257584;1303383
25000;10;1;InsertionSort;61484499;20494833;0;83233316
25000;10;1;BubbleSort;706106976;312113820;20469834;265329111
25000;10;1;MergeSort;734464;313044;0;3587947
25000;10;1;CountingSort;75001;0;0;802071
25000;10;1;QuickSort;1398776;628085;240251;2462824
25000;10;1;InsertionSort;61691826;20563942;0;15929536
25000;10;1;BubbleSort;706917790;312381009;20538943;212089594
25000;10;1;MergeSort;734464;311693;0;3709596
25000;10;1;CountingSort;75001;0;0;939222
25000;10;1;QuickSort;1515006;673785;263783;2655755
25000;10;1;InsertionSort;59862510;19954170;0;15568605
25000;10;1;BubbleSort;704675428;312479372;19929171;210697201
25000;10;1;MergeSort;734464;312116;0;3786526
25000;10;1;CountingSort;75001;0;0;1012562
25000;10;1;QuickSort;1473279;652047;257013;2370873
25000;10;1;InsertionSort;61094619;20364873;0;11420479
25000;10;1;BubbleSort;706097814;312369159;20339874;209930220
25000;10;1;MergeSort;734464;313109;0;2131903
25000;10;1;CountingSort;75001;0;0;123031
25000;10;1;QuickSort;1362864;620835;230680;2003873
25000;10;1;InsertionSort;60605622;20201874;0;9755446
25000;10;1;BubbleSort;704540808;311916654;20176875;209657800
25000;10;1;MergeSort;734464;311362;0;1683723
25000;10;1;CountingSort;75001;0;0;709291
25000;10;1;QuickSort;1502337;661236;263716;1982533
25000;10;1;InsertionSort;61935894;20645298;0;9778446
25000;10;1;BubbleSort;707185276;312352040;20620299;211208242
25000;10;1;MergeSort;734464;312449;0;3185325
25000;10;1;CountingSort;75001;0;0;108880
25000;10;1;QuickSort;1504348;674617;259908;1377652
25000;10;1;InsertionSort;61568275;20522757;0;71280716
25000;10;1;BubbleSort;704962400;311485680;20497760;274281855
25000;10;1;MergeSort;734464;312061;0;3107105
25000;10;1;CountingSort;75001;0;0;121080
25000;10;1;QuickSort;1513344;666711;265561;1994673
25000;10;1;InsertionSort;62063553;20687851;0;11632579
25000;10;1;BubbleSort;707551058;312449825;20662852;210525540
25000;10;1;MergeSort;734464;310702;0;2200353
25000;10;1;CountingSort;75001;0;0;286141
25000;10;1;QuickSort;1486676;662252;258127;2168544
25000;10;1;InsertionSort;59754150;19918050;0;13888593
25000;10;1;BubbleSort;704230798;312329297;19893051;211516302
25000;10;1;MergeSort;734464;312385;0;2889615
25000;10;1;CountingSort;75001;0;0;679061
25000;10;1;QuickSort;1498169;666518;260563;2542894
25000;10;1;InsertionSort;60138840;20046280;0;13984673
25000;10;1;BubbleSort;703340092;311627484;20021281;213211144
25000;10;1;MergeSort;734464;311027;0;3743606
25000;10;1;CountingSort;75001;0;0;107130
25000;10;1;QuickSort;1403673;630438;241090;1314172
25000;10;1;InsertionSort;60932475;20310825;0;82313714
25000;10;1;BubbleSort;705829398;312343047;20285826;269161206
25000;10;1;MergeSort;734464;312486;0;3184645
25000;10;1;CountingSort;75001;0;0;123860
25000;10;1;QuickSort;1423663;636268;245774;1497512
25000;10;1;InsertionSort;61045305;20348435;0;72947559
25000;10;1;BubbleSort;706060352;312383304;20323436;262265965
25000;10;1;MergeSort;734464;313131;0;3762466
25000;10;1;CountingSort;75001;0;0;286511
25000;10;1;QuickSort;1504756;667471;262424;2201064
25000;10;1;InsertionSort;60166044;20055348;0;13970143
25000;10;1;BubbleSort;703869840;311874222;20030349;211778323
25000;10;1;MergeSort;734464;313202;0;3304676
25000;10;1;CountingSort;75001;0;0;152270
25000;10;1;QuickSort;1334386;609430;225016;1778673
25000;10;1;InsertionSort;59641350;19880450;0;9687436
25000;10;1;BubbleSort;704369744;312473970;19855451;211362832
25000;10;1;MergeSort;734464;312263;0;1352982
25000;10;1;CountingSort;75001;0;0;106960
25000;10;1;QuickSort;1453698;663672;246670;1372562
25000;10;1;InsertionSort;61475598;20491866;0;78598086
25000;10;1;BubbleSort;706784628;312458580;20466867;267788212
25000;10;1;MergeSort;734464;312042;0;3068665
25000;10;1;CountingSort;75001;0;0;502290
25000;10;1;QuickSort;1418142;655665;237509;2311193
25000;10;1;InsertionSort;60503412;20167804;0;14511153
25000;10;1;BubbleSort;704085748;311757264;20142805;211785002
25000;10;1;MergeSort;734464;313311;0;2731164
25000;10;1;CountingSort;75001;0;0;121250
25000;10;1;QuickSort;1364215;616813;232458;1468783
25000;10;1;InsertionSort;61290855;20430285;0;69819033
25000;10;1;BubbleSort;706434942;312406899;20405286;258471917
25000;10;1;MergeSort;734464;313585;0;3734246
25000;10;1;CountingSort;75001;0;0;109890
25000;10;1;QuickSort;1368524;615719;234256;1354062
25000;10;1;InsertionSort;59964273;19988091;0;70908815
25000;10;1;BubbleSort;704788362;312467997;19963092;259632229
25000;10;1;MergeSort;734464;312638;0;3915506
25000;10;1;CountingSort;75001;0;0;110150
25000;10;1;QuickSort;1396163;625823;240083;1878813
25000;10;1;InsertionSort;61089135;20363045;0;10125737
25000;10;1;BubbleSort;706235072;312441444;20338046;209509828
25000;10;1;MergeSort;734464;312735;0;1750503
25000;10;1;CountingSort;75001;0;0;175230
25000;10;1;QuickSort;1402371;649818;234210;1519892
25000;10;1;InsertionSort;60480243;20160081;0;69771903
25000;10;1;BubbleSort;705226422;312343047;20135082;272523230
25000;10;1;MergeSort;734464;311118;0;3806276
25000;10;1;CountingSort;75001;0;0;573880
25000;10;1;QuickSort;1427755;638629;246376;2374323
25000;10;1;InsertionSort;60982845;20327615;0;10700357
25000;10;1;BubbleSort;705990542;312390039;20302616;209419588
25000;10;1;MergeSort;734464;311826;0;1421662
25000;10;1;CountingSort;75001;0;0;121600
25000;10;1;QuickSort;1504980;672723;260779;1301592
25000;10;1;InsertionSort;61409157;20469719;0;79908769
25000;10;1;BubbleSort;706576218;312398669;20444720;266480029
25000;10;1;MergeSort;734464;312549;0;3634766
25000;10;1;CountingSort;75001;0;0;606401
25000;10;1;QuickSort;1456901;654020;250957;2377514
25000;10;1;InsertionSort;61408173;20469391;0;15527605
25000;10;1;BubbleSort;705989566;312105999;20444392;211332471
25000;10;1;MergeSort;734464;312251;0;2555164
25000;10;1;CountingSort;75001;0;0;107650
25000;10;1;QuickSort;1443597;654678;246310;1969963
25000;10;1;InsertionSort;62977755;20992585;0;83238004
25000;10;1;BubbleSort;708518732;312324194;20967586;285044649
25000;10;1;MergeSort;734464;312708;0;1097922
25000;10;1;CountingSort;75001;0;0;523301
25000;10;1;QuickSort;1421597;632327;246399;2351254
25000;10;1;InsertionSort;61375251;20458417;0;16874187
25000;10;1;BubbleSort;706300990;312283659;20433418;211388721
25000;10;1;MergeSort;734464;311156;0;2593544
25000;10;1;CountingSort;75001;0;0;109131
25000;10;1;QuickSort;1493166;670059;257680;1384683
25000;10;1;InsertionSort;60903771;20301257;0;76277073
25000;10;1;BubbleSort;705959970;312427469;20276258;263655884
25000;10;1;MergeSort;734464;313018;0;2418243
25000;10;1;CountingSort;75001;0;0;107420
25000;10;1;QuickSort;1612950;709794;284373;2002903
25000;10;1;InsertionSort;60976785;20325595;0;10704168
25000;10;1;BubbleSort;705873232;312335424;20300596;210328569
25000;10;1;MergeSort;734464;311860;0;1764612
25000;10;1;CountingSort;75001;0;0;104470
25000;10;1;QuickSort;1356577;618550;229436;2158444
25000;10;1;InsertionSort;60533352;20177784;0;69100841
25000;10;1;BubbleSort;704755308;312072084;20152785;273037929
25000;10;1;MergeSort;734464;310731;0;1557612
25000;10;1;CountingSort;75001;0;0;110550
25000;10;1;QuickSort;1365157;613672;233815;1838373
25000;10;1;InsertionSort;61297440;20432480;0;106599072
25000;10;1;BubbleSort;706257414;312313745;20407481;304570591
25000;10;1;MergeSort;734464;311764;0;1691002
25000;10;1;CountingSort;75001;0;0;830831
25000;10;1;QuickSort;1414402;649642;238259;2096433
25000;10;1;InsertionSort;59605008;19868336;0;8945624
25000;10;1;BubbleSort;704194292;312410472;19843337;213664744
25000;10;1;MergeSort;734464;312821;0;3390786
25000;10;1;CountingSort;75001;0;0;139020
25000;10;1;QuickSort;1543052;700706;264113;1996093
25000;10;1;InsertionSort;62137263;20712421;0;10470777
25000;10;1;BubbleSort;707041586;312145949;20687422;210641008
25000;10;1;MergeSort;734464;312445;0;1355942
25000;10;1;CountingSort;75001;0;0;110050
25000;10;1;QuickSort;1463326;659260;251282;1379882
25000;10;1;InsertionSort;60576798;20192266;0;76490923
25000;10;1;BubbleSort;705439312;312385122;20167267;265940298
25000;10;1;MergeSort;734464;313171;0;3220045
25000;10;1;CountingSort;75001;0;0;112680
25000;10;1;QuickSort;1454564;649703;251612;1363772
25000;10;1;InsertionSort;62046729;20682243;0;72014836
25000;10;1;BubbleSort;707283054;312327039;20657244;260744109
25000;10;1;MergeSort;734464;311537;0;3048275
25000;10;1;CountingSort;75001;0;0;109060
25000;10;1;QuickSort;1413614;633743;243305;1329962
25000;10;1;InsertionSort;59918976;19972992;0;80428980
25000;10;1;BubbleSort;703291962;311749995;19947993;267884491
25000;10;1;MergeSort;734464;312118;0;3075385
25000;10;1;CountingSort;75001;0;0;108950
25000;10;1;QuickSort;1440128;648305;247296;1965413
25000;10;1;InsertionSort;59666295;19888765;0;94194552
25000;10;1;BubbleSort;704392622;312468779;19863766;295385735
25000;10;1;MergeSort;734464;311166;0;1809843
25000;10;1;CountingSort;75001;0;0;790711
25000;10;1;QuickSort;1409611;661750;232639;2508734
25000;10;1;InsertionSort;60952416;20317472;0;10760537
25000;10;1;BubbleSort;705961280;312395694;20292473;208903066
25000;10;1;MergeSort;734464;312146;0;1367922
25000;10;1;CountingSort;75001;0;0;455781
25000;10;1;QuickSort;1634038;722602;287116;2493304
25000;10;1;InsertionSort;61973406;20657802;0;11226168
25000;10;1;BubbleSort;707339340;312404064;20632803;208192425
25000;10;1;MergeSort;734464;313454;0;1370923
25000;10;1;CountingSort;75001;0;0;110930
25000;10;1;QuickSort;1444707;655716;246327;1355552
25000;10;1;InsertionSort;62543316;20847772;0;70058602
25000;10;1;BubbleSort;706654462;311681685;20822773;258688695
25000;10;1;MergeSort;734464;312596;0;4408747
25000;10;1;CountingSort;75001;0;0;171310
25000;10;1;QuickSort;1551859;678208;274522;1551563
25000;10;1;InsertionSort;61325742;20441914;0;83112584
25000;10;1;BubbleSort;706612558;312472449;20416915;269994743
25000;10;1;MergeSort;734464;312990;0;4603037
25000;10;1;CountingSort;75001;0;0;146930
25000;10;1;QuickSort;1422943;636772;245392;1348242
25000;10;1;InsertionSort;60434715;20144905;0;73991929
25000;10;1;BubbleSort;705392374;312456375;20119906;265190595
25000;10;1;MergeSort;734464;311642;0;4161916
25000;10;1;CountingSort;75001;0;0;153140
25000;10;1;QuickSort;1451301;648621;250916;1361092
25000;10;1;InsertionSort;60764715;20254905;0;81835422
25000;10;1;BubbleSort;705435618;312257997;20229906;283707506
25000;10;1;MergeSort;734464;311973;0;3543095
25000;10;1;CountingSort;75001;0;0;887061
25000;10;1;QuickSort;1366072;624187;230609;2127833
25000;10;1;InsertionSort;61010751;20336917;0;9316545
25000;10;1;BubbleSort;706145110;312448719;20311918;214034083
25000;10;1;MergeSort;734464;312090;0;4248477
25000;10;1;CountingSort;75001;0;0;147090
25000;10;1;QuickSort;1477983;653916;258035;1360212
25000;10;1;InsertionSort;60221511;20073837;0;76335913
25000;10;1;BubbleSort;705138490;312471569;20048838;265397576
25000;10;1;MergeSort;734464;313459;0;4139557
25000;10;1;CountingSort;75001;0;0;173801
25000;10;1;QuickSort;1422075;650151;240575;1855983
25000;10;1;InsertionSort;62547594;20849198;0;10312516
25000;10;1;BubbleSort;707960990;312332097;20824199;209906616
25000;10;1;MergeSort;734464;312745;0;2308304
25000;10;1;CountingSort;75001;0;0;811741
25000;10;1;QuickSort;1472536;654853;255916;2492664
25000;10;1;InsertionSort;61019232;20339742;0;15236365
25000;10;1;BubbleSort;706078354;312409685;20314746;211169399
25000;10;1;MergeSort;734464;312685;0;4160987
25000;10;1;CountingSort;75001;0;0;168990
25000;10;1;QuickSort;1444822;643198;250503;1515723
25000;10;1;InsertionSort;61774353;20591451;0;71966856
25000;10;1;BubbleSort;707115138;312424665;20566452;274074440
25000;10;1;MergeSort;734464;311553;0;4617187
25000;10;1;CountingSort;75001;0;0;153651
25000;10;1;QuickSort;1419984;641670;242818;1353653
25000;10;1;InsertionSort;61830490;20610162;0;80059628
25000;10;1;BubbleSort;706158960;311909150;20585165;283003133
25000;10;1;MergeSort;734464;312340;0;4341036
25000;10;1;CountingSort;75001;0;0;166420
25000;10;1;QuickSort;1420109;644390;241904;1511593
25000;10;1;InsertionSort;61797726;20599242;0;70019992
25000;10;1;BubbleSort;707016442;312359735;20574243;257472442
25000;10;1;MergeSort;734464;312488;0;4373727
25000;10;1;CountingSort;75001;0;0;170211
25000;10;1;QuickSort;1347314;609899;229184;1288843
25000;10;1;InsertionSort;60663975;20221325;0;70849523
25000;10;1;BubbleSort;705688212;312451454;20196326;260284177
25000;10;1;MergeSort;734464;312853;0;4588887
25000;10;2;CountingSort;75001;0;0;4436326
25000;10;2;QuickSort;1582159;707758;274768;12404489
25000;10;2;InsertionSort;4732247;1577409;0;17846168
25000;10;2;BubbleSort;118547158;56168739;1552420;76984943
25000;10;2;MergeSort;734464;198452;0;5493438
25000;10;2;CountingSort;75001;0;0;1296302
25000;10;2;QuickSort;1496350;670297;258691;8295303
25000;10;2;InsertionSort;4828677;1609553;0;3985686
25000;10;2;BubbleSort;123779940;58720844;1584563;64974833
25000;10;2;MergeSort;734464;198490;0;2369063
25000;10;2;CountingSort;75001;0;0;564031
25000;10;2;QuickSort;1416751;622132;248203;1699642
25000;10;2;InsertionSort;4834845;1611611;0;2404974
25000;10;2;BubbleSort;120222416;56937972;1586618;34850775
25000;10;2;MergeSort;734464;198375;0;2146303
25000;10;2;CountingSort;75001;0;0;692291
25000;10;2;QuickSort;1362937;618889;231360;1623983
25000;10;2;InsertionSort;4859180;1619720;0;721551
25000;10;2;BubbleSort;124541268;59081172;1594731;32600723
25000;10;2;MergeSort;734464;198429;0;3681056
25000;10;2;CountingSort;75001;0;0;232071
25000;10;2;QuickSort;1427056;631525;248466;1168012
25000;10;2;InsertionSort;4739955;1579979;0;7236571
25000;10;2;BubbleSort;118783824;56281934;1554989;33145463
25000;10;2;MergeSort;734464;198436;0;3983576
25000;10;2;CountingSort;75001;0;0;1019022
25000;10;2;QuickSort;1389169;635326;234663;1909143
25000;10;2;InsertionSort;4700798;1566928;0;869831
25000;10;2;BubbleSort;122211704;58021980;1541936;30836819
25000;10;2;MergeSort;734464;198471;0;4393257
25000;10;2;CountingSort;75001;0;0;156000
25000;10;2;QuickSort;1487068;670708;255416;1514143
25000;10;2;InsertionSort;4816002;1605330;0;1548873
25000;10;2;BubbleSort;123492658;58585655;1580337;31669941
25000;10;2;MergeSort;734464;198456;0;1180642
25000;10;2;CountingSort;75001;0;0;242980
25000;10;2;QuickSort;1504600;669646;261676;2466294
25000;10;2;InsertionSort;4835652;1611878;0;10929778
25000;10;2;BubbleSort;122256146;57954297;1586888;37864651
25000;10;2;MergeSort;734464;198493;0;974392
25000;10;2;CountingSort;75001;0;0;105340
25000;10;2;QuickSort;1394160;630267;237960;1671432
25000;10;2;InsertionSort;4806253;1602079;0;1318302
25000;10;2;BubbleSort;122893596;58292622;1577088;28664956
25000;10;2;MergeSort;734464;198491;0;1390192
25000;10;2;CountingSort;75001;0;0;104120
25000;10;2;QuickSort;1437113;652958;244693;1208941
25000;10;2;InsertionSort;4651650;1550548;0;5428468
25000;10;2;BubbleSort;124309576;59103684;1525552;34660175
25000;10;2;MergeSort;734464;198488;0;2844994
25000;10;2;CountingSort;75001;0;0;695651
25000;10;2;QuickSort;1415056;644845;240098;1884583
25000;10;2;InsertionSort;4779934;1593306;0;981012
25000;10;2;BubbleSort;123940208;58833474;1568315;31950121
25000;10;2;MergeSort;734464;198485;0;1000142
25000;10;2;CountingSort;75001;0;0;100800
25000;10;2;QuickSort;1403363;636173;239019;1647113
25000;10;2;InsertionSort;4844486;1614824;0;1420862
25000;10;2;BubbleSort;122313046;57976859;1589832;30283428
25000;10;2;MergeSort;734464;198534;0;1868413
25000;10;2;CountingSort;75001;0;0;145020
25000;10;2;QuickSort;1437316;652591;244915;1209672
25000;10;2;InsertionSort;4782289;1594093;0;7507872
25000;10;2;BubbleSort;119428644;56576124;1569099;34663075
25000;10;2;MergeSort;734464;198488;0;3147805
25000;10;2;CountingSort;75001;0;0;154650
25000;10;2;QuickSort;1420046;636011;244640;1623312
25000;10;2;InsertionSort;4786246;1595410;0;1425922
25000;10;2;BubbleSort;122415870;58067097;1570419;33006412
25000;10;2;MergeSort;734464;198448;0;2099133
25000;10;2;CountingSort;75001;0;0;145180
25000;10;2;QuickSort;1442782;641887;250332;1189792
25000;10;2;InsertionSort;4741929;1580637;0;6630890
25000;10;2;BubbleSort;121860396;57818904;1555647;37274479
25000;10;2;MergeSort;734464;198494;0;2895264
25000;10;2;CountingSort;75001;0;0;116111
25000;10;2;QuickSort;1397300;623420;241249;1635183
25000;10;2;InsertionSort;4878117;1626035;0;1425102
25000;10;2;BubbleSort;122041976;57818904;1601042;30952639
25000;10;2;MergeSort;734464;198452;0;2080733
25000;10;2;CountingSort;75001;0;0;142560
25000;10;2;QuickSort;1341429;612093;226470;1161182
25000;10;2;InsertionSort;4771503;1590497;0;6482621
25000;10;2;BubbleSort;119459510;56598747;1565504;36737829
25000;10;2;MergeSort;734464;198443;0;3030605
25000;10;2;CountingSort;75001;0;0;158491
25000;10;2;QuickSort;1371369;619611;233881;1564013
25000;10;2;InsertionSort;4874393;1624795;0;1376852
25000;10;2;BubbleSort;123074630;58337715;1599800;30624399
25000;10;2;MergeSort;734464;198430;0;1894433
25000;10;2;CountingSort;75001;0;0;139470
25000;10;2;QuickSort;1445350;640198;251644;1185622
25000;10;2;InsertionSort;4796410;1598800;0;6393690
25000;10;2;BubbleSort;120939534;57322155;1573806;34393725
25000;10;2;MergeSort;734464;198463;0;4412057
25000;10;2;CountingSort;75001;0;0;148961
25000;10;2;QuickSort;1510898;679217;260546;1535662
25000;10;2;InsertionSort;4652612;1550866;0;912821
25000;10;2;BubbleSort;123049436;58472970;1525874;28412115
