taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
5000;20;3;InsertionSort;734691;244897;0;7245359
5000;20;3;BubbleSort;9580430;4310419;239898;11998371
5000;20;3;MergeSort;123616;35567;0;1616615
5000;20;3;CountingSort;15001;0;0;789142
5000;20;3;QuickSort;245288;105668;43221;3374189
5000;20;3;InsertionSort;769164;256388;0;985093
5000;20;3;BubbleSort;9602106;4298275;251389;6366196
5000;20;3;MergeSort;123616;35604;0;730912
5000;20;3;CountingSort;15001;0;0;905122
5000;20;3;QuickSort;227074;101737;38433;1069282
5000;20;3;InsertionSort;767880;255960;0;340180
5000;20;3;BubbleSort;9721654;4358905;250961;6087396
5000;20;3;MergeSort;123616;35599;0;556171
5000;20;3;CountingSort;15001;0;0;799122
5000;20;3;QuickSort;268886;115073;47942;262040
5000;20;3;InsertionSort;732717;244239;0;663761
5000;20;3;BubbleSort;9464300;4253670;239240;3237378
5000;20;3;MergeSort;123616;35613;0;512741
5000;20;3;CountingSort;15001;0;0;262321
5000;20;3;QuickSort;233776;105427;39466;381291
5000;20;3;InsertionSort;737565;245855;0;627532
5000;20;3;BubbleSort;9519454;4278015;240856;5235804
5000;20;3;MergeSort;123616;35595;0;564301
5000;20;3;CountingSort;15001;0;0;217281
5000;20;3;QuickSort;234090;103443;40234;460672
5000;20;3;InsertionSort;762429;254143;0;361021
5000;20;3;BubbleSort;9746646;4375035;249144;7118608
5000;20;3;MergeSort;123616;35583;0;726272
5000;20;3;CountingSort;15001;0;0;291121
5000;20;3;QuickSort;254264;109631;44878;402441
5000;20;3;InsertionSort;769578;256526;0;213001
5000;20;3;BubbleSort;9740052;4366972;251527;5390614
5000;20;3;MergeSort;123616;35566;0;737922
5000;20;3;CountingSort;15001;0;0;273721
5000;20;3;QuickSort;234644;102857;40598;301881
5000;20;3;InsertionSort;759285;253095;0;264661
5000;20;3;BubbleSort;9750514;4379065;248096;5085544
5000;20;3;MergeSort;123616;35586;0;449572
5000;20;3;CountingSort;15001;0;0;91911
5000;20;3;QuickSort;251759;106451;45096;331031
5000;20;3;InsertionSort;778980;259660;0;252010
5000;20;3;BubbleSort;9428388;4204872;254661;5048033
5000;20;3;MergeSort;123616;35615;0;369221
5000;20;3;CountingSort;15001;0;0;113240
5000;20;3;QuickSort;230197;100600;39854;282321
5000;20;3;InsertionSort;790050;263350;0;1033513
5000;20;3;BubbleSort;9646148;4306372;258351;5594185
5000;20;3;MergeSort;123616;35619;0;694102
5000;20;3;CountingSort;15001;0;0;28380
5000;20;3;QuickSort;251309;107858;44494;229451
5000;20;3;InsertionSort;770574;256858;0;616391
5000;20;3;BubbleSort;9789734;4391149;251859;3540058
5000;20;3;MergeSort;123616;35568;0;577512
5000;20;3;CountingSort;15001;0;0;45770
5000;20;3;QuickSort;236709;105120;40532;230301
5000;20;3;InsertionSort;772443;257481;0;251121
5000;20;3;BubbleSort;9452236;4221154;252482;2835567
5000;20;3;MergeSort;123616;35595;0;811762
5000;20;3;CountingSort;15001;0;0;33520
5000;20;3;QuickSort;221581;99667;37297;320551
5000;20;3;InsertionSort;762660;254220;0;425891
5000;20;3;BubbleSort;9931828;4467472;249221;2948207
5000;20;3;MergeSort;123616;35572;0;731742
5000;20;3;CountingSort;15001;0;0;39190
5000;20;3;QuickSort;231205;99049;40702;302291
5000;20;3;InsertionSort;747345;249115;0;237431
5000;20;3;BubbleSort;9959462;4491499;244116;3182869
5000;20;3;MergeSort;123616;35623;0;422051
5000;20;3;CountingSort;15001;0;0;33580
5000;20;3;QuickSort;253048;109621;44490;334561
5000;20;3;InsertionSort;778752;259584;0;240750
5000;20;3;BubbleSort;9215638;4098649;254585;2678157
5000;20;3;MergeSort;123616;35571;0;560341
5000;20;3;CountingSort;15001;0;0;33230
5000;20;3;QuickSort;235144;101671;41170;246021
5000;20;3;InsertionSort;773361;257787;0;506372
5000;20;3;BubbleSort;9881912;4435380;252788;3986760
5000;20;3;MergeSort;123616;35591;0;850552
5000;20;3;CountingSort;15001;0;0;33400
5000;20;3;QuickSort;232890;103677;39738;225111
5000;20;3;InsertionSort;758955;252985;0;783772
5000;20;3;BubbleSort;9434252;4221154;247986;3079479
5000;20;3;MergeSort;123616;35605;0;749461
5000;20;3;CountingSort;15001;0;0;27230
5000;20;3;QuickSort;242402;108092;41446;229661
5000;20;3;InsertionSort;763896;254632;0;131160
5000;20;3;BubbleSort;9570776;4286122;249633;2882918
5000;20;3;MergeSort;123616;35595;0;652622
5000;20;3;CountingSort;15001;0;0;26950
5000;20;3;QuickSort;235073;104402;40226;1575054
5000;20;3;InsertionSort;778713;259571;0;1541104
5000;20;3;BubbleSort;9768358;4375035;254572;4465632
5000;20;3;MergeSort;123616;35574;0;1621664
5000;20;3;CountingSort;15001;0;0;84010
5000;20;3;QuickSort;287929;123235;51551;400151
5000;20;3;InsertionSort;749841;249947;0;357891
5000;20;3;BubbleSort;9673386;4346797;244948;3262989
5000;20;3;MergeSort;123616;35591;0;570071
5000;20;3;CountingSort;15001;0;0;44450
5000;20;3;QuickSort;263023;113425;46521;291771
5000;20;3;InsertionSort;770037;256679;0;248481
5000;20;3;BubbleSort;9917610;4455445;251680;2481637
5000;20;3;MergeSort;123616;35578;0;245470
5000;20;3;CountingSort;15001;0;0;56270
5000;20;3;QuickSort;258399;111237;45742;318971
5000;20;3;InsertionSort;738264;246088;0;213331
5000;20;3;BubbleSort;9382244;4208944;241089;2307326
5000;20;3;MergeSort;123616;35583;0;404861
5000;20;3;CountingSort;15001;0;0;72481
5000;20;3;QuickSort;236196;108126;39378;379701
5000;20;3;InsertionSort;796356;265452;0;400961
5000;20;3;BubbleSort;9516652;4237420;260453;3214748
5000;20;3;MergeSort;123616;35573;0;738232
5000;20;3;CountingSort;15001;0;0;26320
5000;20;3;QuickSort;279544;117370;50713;191161
5000;20;3;InsertionSort;773586;257862;0;1281543
5000;20;3;BubbleSort;9696970;4342759;252863;4167141
5000;20;3;MergeSort;123616;35599;0;263970
5000;20;3;CountingSort;15001;0;0;24260
5000;20;3;QuickSort;233718;103104;40186;325291
5000;20;3;InsertionSort;742740;247580;0;226971
5000;20;3;BubbleSort;9655842;4342759;242581;3091598
5000;20;3;MergeSort;123616;35587;0;420601
5000;20;3;CountingSort;15001;0;0;19610
5000;20;3;QuickSort;219879;98484;37160;306201
5000;20;3;InsertionSort;760959;253653;0;264991
5000;20;3;BubbleSort;9663976;4334680;248654;2517537
5000;20;3;MergeSort;123616;35562;0;279170
5000;20;3;CountingSort;15001;0;0;29561
5000;20;3;QuickSort;271248;115269;48670;399141
5000;20;3;InsertionSort;766929;255643;0;208570
5000;20;3;BubbleSort;9485544;4241484;250644;2878297
5000;20;3;MergeSort;123616;35578;0;349741
5000;20;3;CountingSort;15001;0;0;27070
5000;20;3;QuickSort;236951;102338;41560;483341
5000;20;3;InsertionSort;769233;256411;0;1273713
5000;20;3;BubbleSort;9545456;4269904;251412;3890410
5000;20;3;MergeSort;123616;35598;0;238691
5000;20;3;CountingSort;15001;0;0;31930
5000;20;3;QuickSort;225889;99940;38656;230181
5000;20;3;InsertionSort;768030;256010;0;257661
5000;20;3;BubbleSort;9600594;4298275;251011;3260329
5000;20;3;MergeSort;123616;35580;0;993323
5000;20;3;CountingSort;15001;0;0;26480
5000;20;3;QuickSort;249556;111076;42862;463181
5000;20;3;InsertionSort;783147;261049;0;1356764
5000;20;3;BubbleSort;9774270;4375035;256050;4297441
5000;20;3;MergeSort;123616;35574;0;539232
5000;20;3;CountingSort;15001;0;0;32781
5000;20;3;QuickSort;259425;112170;45727;385461
5000;20;3;InsertionSort;745149;248383;0;229110
5000;20;3;BubbleSort;9804116;4415290;243384;2626477
5000;20;3;MergeSort;123616;35615;0;530601
5000;20;3;CountingSort;15001;0;0;33040
5000;20;3;QuickSort;225972;99150;38931;235641
5000;20;3;InsertionSort;766689;255563;0;228571
5000;20;3;BubbleSort;9760386;4379065;250564;2552387
5000;20;3;MergeSort;123616;35587;0;432971
5000;20;3;CountingSort;15001;0;0;62730
5000;20;3;QuickSort;255079;112693;44117;370821
5000;20;3;InsertionSort;776880;258960;0;375801
5000;20;3;BubbleSort;9579982;4282069;253961;2808898
5000;20;3;MergeSort;123616;35575;0;656151
5000;20;3;CountingSort;15001;0;0;33440
5000;20;3;QuickSort;260140;109759;46793;298441
5000;20;3;InsertionSort;793158;264386;0;153220
5000;20;3;BubbleSort;9819846;4391149;259387;2711107
5000;20;3;MergeSort;123616;35629;0;814912
5000;20;3;CountingSort;15001;0;0;25410
5000;20;3;QuickSort;235750;102451;41089;221771
5000;20;3;InsertionSort;764718;254906;0;729251
5000;20;3;BubbleSort;9417516;4208944;249907;3605909
5000;20;3;MergeSort;123616;35566;0;727522
5000;20;3;CountingSort;15001;0;0;36380
5000;20;3;QuickSort;239115;106311;40951;251591
5000;20;3;InsertionSort;757071;252357;0;752672
5000;20;3;BubbleSort;9836090;4423329;247358;3808210
5000;20;3;MergeSort;123616;35581;0;590092
5000;20;3;CountingSort;15001;0;0;32340
5000;20;3;QuickSort;249064;107602;43829;351721
5000;20;3;InsertionSort;767877;255959;0;349871
5000;20;3;BubbleSort;9994840;4495500;250960;3060808
5000;20;3;MergeSort;123616;35574;0;463691
5000;20;3;CountingSort;15001;0;0;33320
5000;20;3;QuickSort;240936;104292;42214;291711
5000;20;3;InsertionSort;751872;250624;0;993413
5000;20;3;BubbleSort;9611430;4314465;245625;3706379
5000;20;3;MergeSort;123616;35575;0;717431
5000;20;3;CountingSort;15001;0;0;31730
5000;20;3;QuickSort;233818;103255;40217;449741
5000;20;3;InsertionSort;784776;261592;0;1867855
5000;20;3;BubbleSort;9590510;4282069;256593;4670292
5000;20;3;MergeSort;123616;35590;0;529361
5000;20;3;CountingSort;15001;0;0;33120
5000;20;3;QuickSort;247141;109189;42655;329521
5000;20;3;InsertionSort;757188;252396;0;1823905
5000;20;3;BubbleSort;9964582;4487497;247397;4912703
5000;20;3;MergeSort;123616;35572;0;538411
5000;20;3;CountingSort;15001;0;0;32790
5000;20;3;QuickSort;260197;113794;45452;234040
5000;20;3;InsertionSort;760218;253406;0;1108183
5000;20;3;BubbleSort;9614466;4310419;248407;3982400
5000;20;3;MergeSort;123616;35597;0;1018183
5000;20;3;CountingSort;15001;0;0;121850
5000;20;3;QuickSort;234704;100256;41482;308621
5000;20;3;InsertionSort;762348;254116;0;147760
5000;20;3;BubbleSort;9883286;4443409;249117;3562429
5000;20;3;MergeSort;123616;35564;0;832462
5000;20;3;CountingSort;15001;0;0;32040
5000;20;3;QuickSort;243857;105293;42869;285980
5000;20;3;InsertionSort;768126;256042;0;282641
5000;20;3;BubbleSort;9770360;4383094;251043;3442949
5000;20;3;MergeSort;123616;35601;0;618332
5000;20;3;CountingSort;15001;0;0;33230
5000;20;3;QuickSort;219677;96521;37737;325851
5000;20;3;InsertionSort;796557;265519;0;227001
5000;20;3;BubbleSort;9751820;4354870;260520;2735947
5000;20;3;MergeSort;123616;35563;0;349251
5000;20;3;CountingSort;15001;0;0;31920
5000;20;3;QuickSort;237021;101256;41935;263781
5000;20;3;InsertionSort;778311;259437;0;351721
5000;20;3;BubbleSort;9687112;4334680;254438;3311819
5000;20;3;MergeSort;123616;35567;0;622002
5000;20;3;CountingSort;15001;0;0;35390
5000;20;3;QuickSort;245818;107797;42651;316701
5000;20;3;InsertionSort;755448;251816;0;322371
5000;20;3;BubbleSort;9397012;4204872;246817;2301336
5000;20;3;MergeSort;123616;35572;0;502202
5000;20;3;CountingSort;15001;0;0;44920
5000;20;3;QuickSort;240405;104121;42073;221870
5000;20;3;InsertionSort;779316;259772;0;918992
5000;20;3;BubbleSort;9817492;4399200;254773;3248618
5000;20;3;MergeSort;123616;35597;0;688542
5000;20;3;CountingSort;15001;0;0;34821
5000;20;3;QuickSort;233153;104879;39440;201531
5000;20;3;InsertionSort;748416;249472;0;551641
5000;20;3;BubbleSort;9485232;4253670;244473;3035808
5000;20;3;MergeSort;123616;35608;0;747762
5000;20;3;CountingSort;15001;0;0;31640
5000;20;3;QuickSort;240750;105231;41830;228811
5000;20;3;InsertionSort;755688;251896;0;1063443
5000;20;3;BubbleSort;9486806;4249609;246897;3475039
5000;20;3;MergeSort;123616;35587;0;963563
5000;20;3;CountingSort;15001;0;0;34270
5000;20;3;QuickSort;252091;114652;42463;320241
5000;20;3;InsertionSort;786945;262315;0;253711
5000;20;3;BubbleSort;9875922;4423329;257316;3517100
5000;20;3;MergeSort;123616;35612;0;422021
5000;20;3;CountingSort;15001;0;0;38190
5000;20;3;QuickSort;238630;103726;41638;320811
5000;20;3;InsertionSort;768327;256109;0;280791
5000;20;3;BubbleSort;9875200;4435380;251110;3125838
5000;20;3;MergeSort;123616;35585;0;541702
5000;20;3;CountingSort;15001;0;0;47220
5000;20;3;QuickSort;244248;105762;42831;325940
5000;20;3;InsertionSort;764313;254771;0;260620
5000;20;3;BubbleSort;9506428;4253670;249772;2784577
5000;20;3;MergeSort;123616;35594;0;502591
5000;20;3;CountingSort;15001;0;0;32280
5000;20;3;QuickSort;266987;113603;47808;208931
5000;20;3;InsertionSort;730371;243457;0;1009632
5000;20;3;BubbleSort;9582762;4314465;238458;3648919
5000;20;3;MergeSort;123616;35598;0;584311
5000;20;3;CountingSort;15001;0;0;33060
5000;20;3;QuickSort;247223;106424;43610;358971
5000;20;3;InsertionSort;768219;256073;0;2042456
5000;20;3;BubbleSort;9560326;4278015;251074;4522051
5000;20;3;MergeSort;123616;35612;0;560251
5000;20;3;CountingSort;15001;0;0;32410
5000;20;3;QuickSort;236641;103714;40982;328991
5000;20;3;InsertionSort;803616;267872;0;219041
5000;20;3;BubbleSort;9672330;4310419;262873;2613637
5000;20;3;MergeSort;123616;35613;0;442522
5000;20;3;CountingSort;15001;0;0;33980
5000;20;3;QuickSort;232276;102964;39786;347561
5000;20;3;InsertionSort;763824;254608;0;300581
5000;20;3;BubbleSort;9829016;4415290;249609;2555246
5000;20;3;MergeSort;123616;35586;0;444511
5000;20;3;CountingSort;15001;0;0;57490
5000;20;3;QuickSort;257190;111312;45273;359871
5000;20;3;InsertionSort;738534;246178;0;360381
5000;20;3;BubbleSort;9617910;4326597;241179;2991488
5000;20;3;MergeSort;123616;35604;0;872722
5000;20;3;CountingSort;15001;0;0;27270
5000;20;3;QuickSort;245273;108560;42259;232741
5000;20;3;InsertionSort;766557;255519;0;147371
5000;20;3;BubbleSort;9679520;4338720;250520;3564509
5000;20;3;MergeSort;123616;35599;0;597631
5000;20;3;CountingSort;15001;0;0;31830
5000;20;3;QuickSort;239305;102964;42125;275051
5000;20;3;InsertionSort;778200;259400;0;897993
5000;20;3;BubbleSort;9695044;4338720;254401;3880340
5000;20;3;MergeSort;123616;35584;0;735443
5000;20;3;CountingSort;15001;0;0;38241
5000;20;3;QuickSort;220529;97871;37535;184231
5000;20;3;InsertionSort;774678;258226;0;1223663
5000;20;3;BubbleSort;9520248;4253670;253227;3497189
5000;20;3;MergeSort;123616;35590;0;1201173
5000;20;3;CountingSort;15001;0;0;31721
5000;20;3;QuickSort;234920;102926;40676;297040
5000;20;3;InsertionSort;773118;257706;0;216400
5000;20;3;BubbleSort;9897646;4443409;252707;3172558
5000;20;3;MergeSort;123616;35572;0;424711
5000;20;3;CountingSort;15001;0;0;33690
5000;20;3;QuickSort;223820;102755;37041;299691
5000;20;3;InsertionSort;725739;241913;0;997413
5000;20;3;BubbleSort;9874584;4463464;236914;3427869
5000;20;3;MergeSort;123616;35603;0;786732
5000;20;3;CountingSort;15001;0;0;34550
5000;20;3;QuickSort;233985;100800;41054;364361
5000;20;3;InsertionSort;771132;257044;0;2409776
5000;20;3;BubbleSort;9572318;4282069;252045;4535982
5000;20;3;MergeSort;123616;35532;0;420651
5000;20;3;CountingSort;15001;0;0;33010
5000;20;3;QuickSort;242229;108579;41190;359911
5000;20;3;InsertionSort;777258;259086;0;1737785
5000;20;3;BubbleSort;9863006;4423329;254087;5069943
5000;20;3;MergeSort;123616;35568;0;430011
5000;20;3;CountingSort;15001;0;0;37240
5000;20;3;QuickSort;236275;105610;40233;301511
5000;20;3;InsertionSort;737325;245775;0;800762
5000;20;3;BubbleSort;9817798;4427347;240776;3882411
5000;20;3;MergeSort;123616;35592;0;747371
5000;20;3;CountingSort;15001;0;0;105431
5000;20;3;QuickSort;234469;104533;39990;295341
5000;20;3;InsertionSort;770724;256908;0;148770
5000;20;3;BubbleSort;9668914;4330639;251909;3650989
5000;20;3;MergeSort;123616;35584;0;778562
5000;20;3;CountingSort;15001;0;0;31810
5000;20;3;QuickSort;261722;112823;46284;307791
5000;20;3;InsertionSort;735801;245267;0;223451
5000;20;3;BubbleSort;9541420;4290174;240268;3077298
5000;20;3;MergeSort;123616;35550;0;546112
5000;20;3;CountingSort;15001;0;0;33320
5000;20;3;QuickSort;234905;103046;40617;297771
5000;20;3;InsertionSort;741342;247114;0;233791
5000;20;3;BubbleSort;9443300;4237420;242115;3550729
5000;20;3;MergeSort;123616;35579;0;613232
5000;20;3;CountingSort;15001;0;0;67261
5000;20;3;QuickSort;233304;101370;40622;337611
5000;20;3;InsertionSort;754641;251547;0;356520
5000;20;3;BubbleSort;9848920;4431364;246548;3219508
5000;20;3;MergeSort;123616;35594;0;596931
5000;20;3;CountingSort;15001;0;0;76120
5000;20;3;QuickSort;249705;109155;43499;325921
5000;20;3;InsertionSort;738612;246204;0;207200
5000;20;3;BubbleSort;9512740;4273960;241205;3232158
5000;20;3;MergeSort;123616;35595;0;432841
5000;20;3;CountingSort;15001;0;0;33890
5000;20;3;QuickSort;249398;107324;44030;237411
5000;20;3;InsertionSort;761886;253962;0;814733
5000;20;3;BubbleSort;9616690;4310419;248963;3898040
5000;20;3;MergeSort;123616;35568;0;920603
5000;20;3;CountingSort;15001;0;0;32590
5000;20;3;QuickSort;230100;101322;39572;218121
5000;20;3;InsertionSort;748329;249443;0;1075312
5000;20;3;BubbleSort;9614796;4318510;244444;3413738
5000;20;3;MergeSort;123616;35613;0;591131
5000;20;3;CountingSort;15001;0;0;32070
5000;20;3;QuickSort;254387;110426;44658;262861
5000;20;3;InsertionSort;781185;260395;0;1047043
5000;20;3;BubbleSort;9876278;4427347;255396;3265139
5000;20;3;MergeSort;123616;35552;0;760212
5000;20;3;CountingSort;15001;0;0;40501
5000;20;3;QuickSort;245905;108859;42338;300430
5000;20;3;InsertionSort;750333;250111;0;257100
5000;20;3;BubbleSort;9786896;4403224;245112;3138038
5000;20;3;MergeSort;123616;35606;0;464901
5000;20;3;CountingSort;15001;0;0;132530
5000;20;3;QuickSort;230509;104224;38750;370911
5000;20;3;InsertionSort;754518;251506;0;201420
5000;20;3;BubbleSort;9550166;4282069;246507;2580207
5000;20;3;MergeSort;123616;35593;0;522602
5000;20;3;CountingSort;15001;0;0;39461
5000;20;3;QuickSort;246486;107289;43093;320630
5000;20;3;InsertionSort;789741;263247;0;272060
5000;20;3;BubbleSort;9799180;4383094;258248;2682777
5000;20;3;MergeSort;123616;35585;0;428991
5000;20;3;CountingSort;15001;0;0;25790
5000;20;3;QuickSort;242095;103369;42910;223790
5000;20;3;InsertionSort;744312;248104;0;729222
5000;20;3;BubbleSort;9633698;4330639;243105;3069818
5000;20;3;MergeSort;123616;35567;0;779052
5000;20;3;CountingSort;15001;0;0;32920
5000;20;3;QuickSort;257059;113035;44655;347901
5000;20;3;InsertionSort;780555;260185;0;1415184
5000;20;3;BubbleSort;9641582;4310419;255186;3585069
5000;20;3;MergeSort;123616;35608;0;524082
5000;20;3;CountingSort;15001;0;0;37240
5000;20;3;QuickSort;233322;102888;40138;376181
5000;20;3;InsertionSort;782949;260983;0;245801
5000;20;3;BubbleSort;9886664;4431364;255984;2733876
5000;20;3;MergeSort;123616;35570;0;508801
5000;20;3;CountingSort;15001;0;0;33250
5000;20;3;QuickSort;260022;111297;46239;268341
5000;20;3;InsertionSort;769143;256381;0;243121
5000;20;3;BubbleSort;9820022;4407247;251382;3486260
5000;20;3;MergeSort;123616;35571;0;617241
5000;20;3;CountingSort;15001;0;0;35971
5000;20;3;QuickSort;239211;103035;42051;322700
5000;20;3;InsertionSort;774594;258198;0;359271
5000;20;3;BubbleSort;9883556;4435380;253199;2724827
5000;20;3;MergeSort;123616;35549;0;579352
5000;20;3;CountingSort;15001;0;0;33220
5000;20;3;QuickSort;241821;108042;41272;231770
5000;20;3;InsertionSort;755511;251837;0;146240
5000;20;3;BubbleSort;9689020;4350834;246838;3422079
5000;20;3;MergeSort;123616;35628;0;599632
5000;20;3;CountingSort;15001;0;0;42070
5000;20;3;QuickSort;240947;103094;42624;198580
5000;20;3;InsertionSort;773400;257800;0;907372
5000;20;3;BubbleSort;9388352;4188574;252801;3700190
5000;20;3;MergeSort;123616;35579;0;891853
5000;20;3;CountingSort;15001;0;0;34980
5000;20;3;QuickSort;239110;103702;41801;245551
5000;20;3;InsertionSort;749811;249937;0;1017713
5000;20;3;BubbleSort;9527672;4273960;244938;4106001
5000;20;3;MergeSort;123616;35579;0;872563
5000;20;3;CountingSort;15001;0;0;34381
5000;20;3;QuickSort;243327;106110;42396;336340
5000;20;3;InsertionSort;756105;252035;0;275870
5000;20;3;BubbleSort;9714022;4362939;247036;3589119
5000;20;3;MergeSort;123616;35575;0;384811
5000;20;3;CountingSort;15001;0;0;32950
5000;20;3;QuickSort;253254;114462;42943;239690
5000;20;3;InsertionSort;789069;263023;0;943693
5000;20;3;BubbleSort;9741836;4354870;258024;3625220
5000;20;3;MergeSort;123616;35614;0;790242
5000;20;3;CountingSort;15001;0;0;35170
5000;20;3;QuickSort;223933;98164;38613;354091
5000;20;3;InsertionSort;768603;256201;0;1996486
5000;20;3;BubbleSort;9706476;4350834;251202;4450951
5000;20;3;MergeSort;123616;35586;0;438311
5000;20;3;CountingSort;15001;0;0;33550
5000;20;3;QuickSort;239898;104733;41745;359741
5000;20;3;InsertionSort;785586;261862;0;2254596
5000;20;3;BubbleSort;9833900;4403224;256863;4513992
5000;20;3;MergeSort;123616;35597;0;403311
