taille;desordre;typeDesordre;algo;acces;comparaisons;echanges;temps
50000;20;2;QuickSort;3018458;1377830;513500;3558349
50000;20;2;QuickSort;3109856;1382921;542312;3717361
50000;20;2;QuickSort;3124613;1412534;537390;2544703
50000;20;2;QuickSort;3063267;1390818;524167;3548389
50000;20;2;QuickSort;3333843;1487010;582279;3459858
50000;20;2;QuickSort;3065299;1401700;521165;3611870
50000;20;2;QuickSort;3225479;1432199;564408;3702310
50000;20;2;QuickSort;3053395;1417288;511982;2575803
50000;20;2;QuickSort;2980538;1353815;508902;2562684
50000;20;2;QuickSort;3009971;1360043;516634;4649696
50000;20;2;QuickSort;3109581;1413897;531919;4894326
50000;20;2;QuickSort;3087064;1429426;519203;3747290
50000;20;2;QuickSort;2914278;1312617;500575;4531234
50000;20;2;QuickSort;2881553;1317533;488042;4798895
50000;20;2;QuickSort;3065080;1416079;516333;4864216
50000;20;3;QuickSort;3348182;1483367;588300;19944627
50000;20;3;QuickSort;3014544;1339932;524840;2760725
50000;20;3;QuickSort;2962307;1324256;512727;3497299
50000;20;3;QuickSort;2992437;1352472;513364;3798710
50000;20;3;QuickSort;3107641;1409311;532819;5108697
50000;20;3;QuickSort;3048733;1392352;518917;3990012
50000;20;3;QuickSort;3131409;1399113;544054;2714065
50000;20;3;QuickSort;3238012;1438546;566509;2733854
50000;20;3;QuickSort;3133810;1402147;543884;3620169
50000;20;3;QuickSort;3248811;1488675;553376;2639035
50000;20;3;QuickSort;3224791;1446094;559609;4014241
50000;20;3;QuickSort;3346526;1515323;577043;3826140
50000;20;3;QuickSort;3194509;1422532;557372;3616599
50000;20;3;QuickSort;3182707;1428361;551427;4412473
50000;20;3;QuickSort;3018380;1373861;514901;3795680
50000;20;3;QuickSort;3045359;1395494;516532;3689550
50000;20;3;QuickSort;3066706;1369597;532433;3970841
50000;20;3;QuickSort;3042580;1421749;506964;3584499
50000;20;3;QuickSort;3021531;1390317;510420;4709415
50000;20;3;QuickSort;3075139;1415902;519649;5095718
50000;20;3;QuickSort;3309861;1484271;575219;2753985
50000;20;3;QuickSort;3042512;1377431;521692;3516599
50000;20;3;QuickSort;3447780;1514481;611018;2721454
50000;20;3;QuickSort;3304962;1481289;574567;3531779
50000;20;3;QuickSort;3161839;1419916;547331;3779240
50000;20;3;QuickSort;3160699;1398631;554035;3701320
50000;20;3;QuickSort;3173860;1441735;544068;3873201
50000;20;3;QuickSort;3014584;1362406;517452;3378788
50000;20;3;QuickSort;2990507;1345343;515000;3799640
50000;20;3;QuickSort;3353468;1518065;578507;3733210
50000;20;3;QuickSort;3445375;1580317;588362;4159772
50000;20;3;QuickSort;3126746;1405859;540318;3829020
50000;20;3;QuickSort;3085985;1390061;532032;4070792
50000;20;3;QuickSort;3137760;1421298;538834;3925700
50000;20;3;QuickSort;3030613;1366576;521314;3674679
50000;20;3;QuickSort;3019490;1376603;514329;3812910
50000;20;3;QuickSort;3156393;1418046;546153;3945711
50000;20;3;QuickSort;3547965;1554978;630938;3944910
50000;20;3;QuickSort;3151647;1440030;537202;3761269
50000;20;3;QuickSort;3059011;1364149;531649;3820930
50000;20;3;QuickSort;3158618;1409840;549602;2592174
50000;20;3;QuickSort;2966271;1352052;504668;3830040
50000;20;3;QuickSort;3034305;1423836;503514;2529423
50000;20;3;QuickSort;2982633;1370787;503938;3800320
50000;20;3;QuickSort;3129771;1401285;542814;2568784
50000;20;3;QuickSort;3007295;1381289;508689;3563229
50000;20;3;QuickSort;3158711;1456892;533920;3821030
50000;20;3;QuickSort;3123193;1398442;541590;4329463
50000;20;3;QuickSort;3262293;1499556;554240;3993521
50000;20;3;QuickSort;3167577;1422234;548476;3860650
50000;20;3;QuickSort;3129876;1387329;547551;2904935
50000;20;3;QuickSort;2902714;1326202;492131;3760229
50000;20;3;QuickSort;3219275;1437848;560434;3034935
50000;20;3;QuickSort;3362997;1487676;591812;3665549
50000;20;3;QuickSort;3483383;1544966;612802;3832230
50000;20;3;QuickSort;3003373;1336597;522214;3781510
50000;20;3;QuickSort;3267177;1454880;570735;2695504
50000;20;3;QuickSort;3041645;1378301;521085;3239357
50000;20;3;QuickSort;3149236;1431142;539308;3967651
50000;20;3;QuickSort;3152184;1430871;540369;2636964
50000;20;3;QuickSort;3054322;1382086;524009;4604724
50000;20;3;QuickSort;3072686;1360661;537341;3152937
50000;20;3;QuickSort;2990574;1369248;507160;5063206
50000;20;3;QuickSort;3324357;1485513;579605;3840010
50000;20;3;QuickSort;3262312;1465579;565596;4761475
50000;20;3;QuickSort;2845767;1304727;480345;3649749
50000;20;3;QuickSort;3086835;1388493;532755;4284923
50000;20;3;QuickSort;3275111;1449206;575294;4182922
50000;20;3;QuickSort;3101083;1405573;531854;4541933
50000;20;3;QuickSort;3063680;1384280;526442;3896320
50000;20;3;QuickSort;3133463;1427459;535273;4963766
50000;20;3;QuickSort;3156838;1413943;547619;3934480
50000;20;3;QuickSort;2981469;1352517;509626;3713530
50000;20;3;QuickSort;3058858;1396072;520910;3833740
50000;20;3;QuickSort;3098916;1396158;534166;3766770
50000;20;3;QuickSort;3538605;1557627;626989;3880681
50000;20;3;QuickSort;3390160;1566328;574654;3335957
50000;20;3;QuickSort;3070335;1378992;530501;3616039
50000;20;3;QuickSort;3240295;1456129;561342;3960530
50000;20;3;QuickSort;2928941;1350284;492916;3791559
50000;20;3;QuickSort;3098562;1380291;539472;2109421
50000;20;3;QuickSort;3253561;1463851;563227;3655169
50000;20;3;QuickSort;2965185;1339767;508477;4637354
50000;20;3;QuickSort;3276602;1466285;570158;2701134
50000;20;3;QuickSort;3111903;1407522;534739;2157011
50000;20;3;QuickSort;3058528;1400755;519307;2225051
50000;20;3;QuickSort;3737315;1620851;672211;3388338
50000;20;3;QuickSort;3051215;1365170;528786;2149851
50000;20;3;QuickSort;3219160;1440808;559413;3849419
50000;20;3;QuickSort;3291410;1446131;581858;3564289
50000;20;3;QuickSort;3279858;1459812;573362;2581653
50000;20;3;QuickSort;2965132;1342936;507399;2150192
50000;20;3;QuickSort;3026981;1384547;514126;3835500
50000;20;3;QuickSort;3122311;1451614;523598;2568183
50000;20;3;QuickSort;3116094;1401633;538215;3971051
50000;20;3;QuickSort;3206819;1420871;562167;3226487
50000;20;3;QuickSort;3345420;1484223;587020;4900775
50000;20;3;QuickSort;3010038;1375563;511523;3826780
50000;20;3;QuickSort;3277394;1466477;570311;3572119
50000;20;3;QuickSort;3022585;1365232;519148;3613989
50000;20;4;QuickSort;2965006;1327366;512603;13627470
50000;20;4;QuickSort;3037530;1377684;520008;8584364
50000;20;4;QuickSort;3166658;1433111;544501;4038461
50000;20;4;QuickSort;3059274;1394511;521645;5459118
50000;20;4;QuickSort;2930531;1347002;494473;2552914
50000;20;4;QuickSort;3214539;1479576;544979;2660524
50000;20;4;QuickSort;3157683;1419153;546258;3697049
50000;20;4;QuickSort;3120453;1422573;532564;4949345
50000;20;4;QuickSort;3041992;1413991;509360;2177832
50000;20;4;QuickSort;3270314;1476821;564573;3889980
50000;20;4;QuickSort;3205257;1436934;556095;3861880
50000;20;4;QuickSort;3208015;1448839;553061;4700334
50000;20;4;QuickSort;3445209;1519833;608406;3497978
50000;20;4;QuickSort;3155050;1405189;549951;3762500
50000;20;4;QuickSort;2979497;1358117;507137;5051076
50000;20;4;QuickSort;3174667;1433512;547062;5017766
50000;20;4;QuickSort;2937925;1339918;499432;3351248
50000;20;4;QuickSort;3147439;1433473;538048;2582453
50000;20;4;QuickSort;3166544;1424681;547260;4684475
50000;20;4;QuickSort;3049659;1391190;519499;4000530
50000;20;4;QuickSort;3312967;1463836;583017;3883440
50000;20;4;QuickSort;3352637;1510040;580778;3485748
50000;20;4;QuickSort;2965974;1335414;510156;3734619
50000;20;4;QuickSort;3201293;1418390;560889;3680229
50000;20;4;QuickSort;3242754;1431273;570575;3911560
50000;20;4;QuickSort;3399898;1493722;602083;3616798
50000;20;4;QuickSort;3033912;1363170;523541;3554558
50000;20;4;QuickSort;2886259;1315594;490288;3702269
50000;20;4;QuickSort;3029872;1361806;522703;3772829
50000;20;4;QuickSort;2949170;1354241;498331;3921600
50000;20;4;QuickSort;3052574;1377773;524974;3659819
50000;20;4;QuickSort;3089040;1390167;532991;3753090
50000;20;4;QuickSort;3033029;1390712;514129;3916250
50000;20;4;QuickSort;3197579;1423499;558002;3792509
50000;20;4;QuickSort;2994846;1367151;509231;3569688
50000;20;4;QuickSort;3045751;1378300;522474;3167656
50000;20;4;QuickSort;3128646;1413204;538456;3839669
50000;20;4;QuickSort;3098793;1395969;534309;3920760
50000;20;4;QuickSort;3232898;1459769;557715;3664289
50000;20;4;QuickSort;3198556;1436953;553797;3789249
50000;20;4;QuickSort;3328639;1464781;587955;3653899
50000;20;4;QuickSort;2997567;1357389;513416;3657149
50000;20;4;QuickSort;3387541;1486456;600351;3668719
50000;20;4;QuickSort;3019409;1383134;512017;3164326
50000;20;4;QuickSort;3346390;1499908;582147;3232447
50000;20;4;QuickSort;2986706;1339745;515670;3780279
50000;20;4;QuickSort;3162797;1409342;551163;3902010
50000;20;4;QuickSort;3161295;1435935;541790;3792889
50000;20;4;QuickSort;3286557;1470663;571969;3884010
50000;20;4;QuickSort;3420839;1504478;605508;3599609
50000;20;4;QuickSort;3140909;1417373;541111;3809880
50000;20;4;QuickSort;3365577;1498281;589116;3821820
50000;20;4;QuickSort;3272074;1455661;572176;3259186
50000;20;4;QuickSort;2962276;1346641;505248;3199377
50000;20;4;QuickSort;3245443;1443001;567551;3688418
50000;20;4;QuickSort;2954773;1330258;508187;3714469
50000;20;4;QuickSort;3319294;1475380;581301;3553858
50000;20;4;QuickSort;3282324;1463019;573191;3885220
50000;20;4;QuickSort;3382366;1499575;594186;2770914
50000;20;4;QuickSort;3122147;1396844;541751;2744664
50000;20;4;QuickSort;3365870;1479239;595493;3624139
50000;20;4;QuickSort;2904782;1311509;497768;2579333
50000;20;4;QuickSort;3466940;1549631;605728;4024131
50000;20;4;QuickSort;3455191;1562167;597684;2792444
50000;20;4;QuickSort;3195819;1418082;559199;5076266
50000;20;4;QuickSort;3341914;1537051;568276;2833394
50000;20;4;QuickSort;3090166;1382680;535901;4375252
50000;20;4;QuickSort;2982423;1365582;505554;2687974
50000;20;4;QuickSort;3098504;1392086;535472;4933725
50000;20;4;QuickSort;3095168;1438676;518796;2760604
50000;20;4;QuickSort;3193555;1413859;559883;4477152
50000;20;4;QuickSort;3254697;1452882;567243;2730254
50000;20;4;QuickSort;3371340;1506639;588189;4348422
50000;20;4;QuickSort;3251052;1450374;566866;2568573
50000;20;4;QuickSort;3075390;1377591;532625;3680458
50000;20;4;QuickSort;2995995;1336365;519797;2550713
50000;20;4;QuickSort;2850297;1317777;477522;3623468
50000;20;4;QuickSort;3194484;1422885;557264;2350732
50000;20;4;QuickSort;3037559;1376720;520226;3620158
50000;20;4;QuickSort;2955311;1343198;503991;2495183
50000;20;4;QuickSort;3011674;1377085;511569;4653473
50000;20;4;QuickSort;3054092;1359992;531384;2637463
50000;20;4;QuickSort;2923977;1341972;494071;4752023
50000;20;4;QuickSort;3139742;1415228;541535;2636823
50000;20;4;QuickSort;3006432;1380543;508644;4514172
50000;20;4;QuickSort;3035431;1390717;514940;2213931
50000;20;4;QuickSort;3244298;1433483;570213;4902485
50000;20;4;QuickSort;3045790;1364269;527149;2611113
50000;20;4;QuickSort;2922722;1336793;495329;4693014
50000;20;4;QuickSort;3102930;1385733;538984;3288087
50000;20;4;QuickSort;3141745;1400143;547294;2915075
50000;20;4;QuickSort;3421931;1512338;603164;3287446
50000;20;4;QuickSort;3010607;1389686;507041;3462637
50000;20;4;QuickSort;3004855;1352578;517415;4470003
50000;20;4;QuickSort;3127170;1429734;532546;3814549
50000;20;4;QuickSort;3009342;1338024;523860;3633448
50000;20;4;QuickSort;3058877;1380881;525941;4151071
50000;20;4;QuickSort;2933720;1358336;491746;3092905
50000;20;4;QuickSort;2978467;1377325;500398;4526482
50000;20;4;QuickSort;2974662;1344504;510092;3950950
50000;30;1;QuickSort;3281784;1481538;566804;25552618
50000;30;1;QuickSort;3065393;1373090;530778;4281542
50000;30;1;QuickSort;3016316;1373744;514149;5833399
50000;30;1;QuickSort;2938291;1336855;500472;3088636
50000;30;1;QuickSort;3089458;1388872;533526;4063160
50000;30;1;QuickSort;3035444;1415372;506649;4925655
50000;30;1;QuickSort;3178105;1409242;556350;5664089
50000;30;1;QuickSort;3096557;1372223;541439;5006684
50000;30;1;QuickSort;3299087;1517279;560577;6129250
50000;30;1;QuickSort;3208351;1435402;557631;5164775
50000;30;1;QuickSort;3129997;1419175;536936;5640947
50000;30;1;QuickSort;2947050;1348716;499366;5616968
50000;30;1;QuickSort;2958067;1350946;502407;5916489
50000;30;1;QuickSort;3078566;1408265;523414;5379957
50000;30;1;QuickSort;3319867;1512451;569161;4867954
50000;30;1;QuickSort;3512064;1541082;623604;5581257
50000;30;1;QuickSort;2953725;1340601;504369;5440286
50000;30;1;QuickSort;3117698;1394729;540955;5488087
50000;30;1;QuickSort;3289918;1459282;576904;5449587
50000;30;1;QuickSort;3179055;1413462;555245;4795584
50000;30;1;QuickSort;2982481;1345630;512314;4846564
50000;30;1;QuickSort;3011732;1373816;512664;4800893
50000;30;1;QuickSort;3068691;1403088;521892;5041365
50000;30;1;QuickSort;2938987;1387429;483894;5444636
50000;30;1;QuickSort;2899764;1321524;492789;4751223
50000;30;1;QuickSort;3136806;1428948;535944;5726897
50000;30;1;QuickSort;3197607;1463295;544802;3201465
50000;30;1;QuickSort;3057092;1421954;511705;4240401
50000;30;1;QuickSort;3011035;1408351;501016;4666002
50000;30;1;QuickSort;3219860;1448432;557110;4152150
50000;30;1;QuickSort;3339202;1485853;584431;2891164
50000;30;1;QuickSort;2989800;1344489;515215;4043969
50000;30;1;QuickSort;3013210;1378315;511692;4188551
50000;30;1;QuickSort;3159636;1425801;544566;5749798
50000;30;1;QuickSort;3158383;1416442;547222;4740482
50000;30;1;QuickSort;3312640;1473496;579714;5209265
50000;30;1;QuickSort;3071652;1391340;526793;3818038
50000;30;1;QuickSort;2969599;1370647;499645;5090484
50000;30;1;QuickSort;3128207;1408541;539826;3332036
50000;30;1;QuickSort;3153900;1468149;528588;4529212
50000;30;1;QuickSort;2975596;1372246;501166;3945519
50000;30;1;QuickSort;2936270;1339781;498913;3116425
50000;30;1;QuickSort;3224360;1437080;562509;4203470
50000;30;1;QuickSort;2979956;1339487;513453;2624223
50000;30;1;QuickSort;3200183;1474139;541977;3670307
50000;30;1;QuickSort;3033407;1376969;518855;4025489
50000;30;1;QuickSort;2923111;1327810;498469;4109610
50000;30;1;QuickSort;3129051;1408185;540439;4653092
50000;30;1;QuickSort;3217697;1433753;561283;4400381
50000;30;1;QuickSort;3024390;1374573;516641;5456666
50000;30;1;QuickSort;3051397;1374442;525685;4901373
50000;30;1;QuickSort;3425691;1542987;594224;5648826
50000;30;1;QuickSort;3179362;1427335;550632;3637247
50000;30;1;QuickSort;3041002;1383997;519100;4303590
50000;30;1;QuickSort;3001311;1365513;511932;3261825
50000;30;1;QuickSort;2957024;1346417;503540;3860928
50000;30;1;QuickSort;3305625;1478325;575745;4655872
50000;30;1;QuickSort;3014025;1374957;512994;3587356
50000;30;1;QuickSort;2997222;1391973;501722;4448820
50000;30;1;QuickSort;3040265;1377707;520823;3848077
50000;30;1;QuickSort;3304566;1464297;580036;4023268
50000;30;1;QuickSort;3010387;1363900;515536;2707263
50000;30;1;QuickSort;3058166;1378781;526463;2673282
50000;30;1;QuickSort;3052789;1407733;515117;5760506
50000;30;1;QuickSort;3408945;1535961;591017;2736263
50000;30;1;QuickSort;3097486;1403749;531292;3280515
50000;30;1;QuickSort;3359809;1518280;580607;5602055
50000;30;1;QuickSort;3099611;1380698;539632;4512901
50000;30;1;QuickSort;3062341;1384009;526198;4353430
50000;30;1;QuickSort;3050620;1394524;518643;2721752
50000;30;1;QuickSort;3184622;1431845;550971;4593040
50000;30;1;QuickSort;2897680;1330990;488943;3607316
50000;30;1;QuickSort;3087245;1414844;524168;4851812
50000;30;1;QuickSort;3174259;1462660;537154;5109973
50000;30;1;QuickSort;3134627;1415498;539721;4639631
50000;30;1;QuickSort;2993059;1335901;519095;4369570
50000;30;1;QuickSort;2929844;1334651;498411;3257585
50000;30;1;QuickSort;3080289;1379685;533545;3659006
50000;30;1;QuickSort;3218014;1484512;544444;4679061
50000;30;1;QuickSort;3065048;1372394;530834;4766661
50000;30;1;QuickSort;3076932;1396128;526912;4365729
50000;30;1;QuickSort;3083113;1397320;528644;4490679
50000;30;1;QuickSort;3115629;1399392;538751;3776407
50000;30;1;QuickSort;3175954;1412971;554282;5455924
50000;30;1;QuickSort;3123397;1426204;532395;3777856
50000;30;1;QuickSort;3150494;1428539;540671;5606515
50000;30;1;QuickSort;3117288;1389144;542736;4892242
50000;30;1;QuickSort;3188733;1434996;551201;3335155
50000;30;1;QuickSort;3060832;1394620;522076;3882137
50000;30;1;QuickSort;3341534;1480982;586795;3787536
50000;30;1;QuickSort;3037774;1353298;528153;4170648
50000;30;1;QuickSort;3064672;1378729;528659;5181822
50000;30;1;QuickSort;3094535;1391684;534308;3093903
50000;30;1;QuickSort;3158654;1405910;550895;2716722
50000;30;1;QuickSort;3259339;1475086;561403;2862002
50000;30;1;QuickSort;3356560;1513633;580905;3888547
50000;30;1;QuickSort;3322906;1473754;583157;3927547
50000;30;1;QuickSort;3092484;1386135;535370;3976407
50000;30;1;QuickSort;3108934;1431658;525718;3876246
50000;30;1;QuickSort;3195035;1413350;560588;5272803
50000;30;2;QuickSort;3064989;1398561;522166;12509323
50000;30;2;QuickSort;3227058;1444863;560769;8765777
50000;30;2;QuickSort;3067359;1386363;527047;2843952
50000;30;2;QuickSort;3128250;1398468;543261;5452673
50000;30;2;QuickSort;2948489;1348484;499964;3572185
50000;30;2;QuickSort;3311954;1459256;584181;3321724
50000;30;2;QuickSort;3151734;1411239;546870;4605470
50000;30;2;QuickSort;3170093;1427732;547534;3968687
50000;30;2;QuickSort;3200783;1420901;560003;4924081
50000;30;2;QuickSort;3280222;1475548;568183;3941597
50000;30;2;QuickSort;3201242;1432613;556218;3750195
50000;30;2;QuickSort;3137330;1430900;535469;4971151
50000;30;2;QuickSort;2916977;1314449;500802;2816282
50000;30;2;QuickSort;3189688;1445020;548256;2825872
50000;30;2;QuickSort;3073122;1377405;531915;2652552
50000;30;2;QuickSort;3107877;1399458;536177;4162948
50000;30;2;QuickSort;3000625;1355200;515145;4923321
50000;30;2;QuickSort;3370072;1507741;587427;3470585
50000;30;2;QuickSort;2937914;1321514;505471;5074642
50000;30;2;QuickSort;3214902;1446606;556164;2995313
50000;30;2;QuickSort;3096408;1404870;530501;5080622
50000;30;2;QuickSort;3180859;1450423;543528;2916742
50000;30;2;QuickSort;3075029;1378997;532036;5138262
50000;30;2;QuickSort;2940516;1344939;498552;4261258
50000;30;2;QuickSort;2929112;1334378;498360;3933056
50000;30;2;QuickSort;3056182;1381678;524834;3188214
50000;30;2;QuickSort;3302887;1450870;583931;4059127
50000;30;2;QuickSort;3198703;1497484;533825;4035707
50000;30;2;QuickSort;3142352;1410689;543943;2865952
50000;30;2;QuickSort;3369713;1513919;585252;4240528
50000;30;2;QuickSort;3178028;1434107;548000;3303394
50000;30;2;QuickSort;3049214;1374401;524966;3824745
50000;30;2;QuickSort;3009346;1364323;514945;2690071
50000;30;2;QuickSort;3125237;1428494;532276;4023467
50000;30;2;QuickSort;2970669;1344786;508678;3156733
50000;30;2;QuickSort;3001332;1357674;514543;3621015
50000;30;2;QuickSort;3153184;1440253;537674;2922612
50000;30;2;QuickSort;3244927;1455673;563163;3175804
50000;30;2;QuickSort;3190495;1421836;556266;3987816
50000;30;2;QuickSort;3370120;1515574;584832;3962346
50000;30;2;QuickSort;3133459;1407157;542069;2785141
50000;30;2;QuickSort;3190732;1431994;552971;4142828
50000;30;2;QuickSort;3293480;1486262;569022;3799776
50000;30;2;QuickSort;2888140;1315036;491103;3613525
50000;30;2;QuickSort;2968866;1343565;508488;2634441
50000;30;2;QuickSort;3064846;1355320;536561;4242368
50000;30;2;QuickSort;3095139;1439988;518438;3404685
50000;30;2;QuickSort;3041020;1370497;523421;3837686
50000;30;2;QuickSort;3479107;1522252;618971;3008043
50000;30;2;QuickSort;3381273;1482081;599717;4416739
50000;30;2;QuickSort;3059431;1363096;532017;3899576
50000;30;2;QuickSort;3050896;1367767;527687;3968856
50000;30;2;QuickSort;3019591;1398928;506897;2853002
